13.740757170088687	random
13.75	uniform
13.74343169007729	random
13.741523345453686	random
13.72560460854411	random
13.73961170819809	random
13.737043864350827	random
13.73480655240353	random
13.737336063374574	random
13.74147590526485	random
13.734083823709458	random
13.741494738562562	random
13.75122744976121	random
13.738400895071411	random
13.745852109466805	random
13.751907735873496	random
13.733334198819005	random
13.752836983482828	random
13.727542150873955	random
13.749825528758128	random
13.732090848975258	random
13.741331036291182	random
13.753901996306121	random
13.750579754404509	random
13.747692325072189	random
13.746694360842152	random
13.731180186130524	random
13.745649016409196	random
13.730853856699706	random
13.74295325737959	random
13.735466348893832	random
13.732345500572155	random
13.748139135829362	random
13.732329589890973	random
13.742791407715561	random
13.74419894149815	random
13.740593375670347	random
13.734023143295424	random
13.74535471768192	random
13.74393486024249	random
13.735357054101474	random
13.742155167537753	random
13.754312270618218	random
13.741174528161169	random
13.744064307399999	random
13.733945613193224	random
13.74174213714358	random
13.735505658883815	random
13.747174393954982	random
13.742412590005124	random
13.741222145283148	random
13.742863352566495	random
13.737467243370125	random
13.74703388239206	random
13.739850685766802	random
13.748293847755248	random
13.744073725171493	random
13.742971527090841	random
13.742678209799752	random
13.755233823282296	random
13.746123066337269	random
13.744674839693866	random
13.740982207426196	random
13.743352774788747	random
13.736000247794689	random
13.750872836611862	random
13.747742585538521	random
13.737829475401744	random
13.756253911454898	random
13.742089325386605	random
13.746429990096505	random
13.72875646571411	random
13.754441416266088	random
13.729061475735485	random
13.740555646859187	random
13.739161781095044	random
13.74829636917423	random
13.748404737518907	random
13.75705923754901	random
13.754316797339152	random
13.745115412624084	random
13.741951839011547	random
13.756487903980078	random
13.746833800181172	random
13.748642422978682	random
13.736570193317121	random
13.745278162063613	random
13.736032419638512	random
13.740912734885296	random
13.730247435776967	random
13.736207989909808	random
13.745967033147537	random
13.748379458316313	random
13.745104877134441	random
13.743186579448007	random
13.760454773790574	random
13.75099203584048	random
13.741606421009616	random
13.735480006009148	random
13.739645294110414	random
13.75542614101882	random
13.742631236815992	random
13.739109460711385	random
13.748044379616541	random
13.74559370922742	random
13.74373487828056	random
13.752714247694414	random
13.735788045176314	random
13.743837179957044	random
13.7407345814704	random
13.75466117163528	random
13.733486612104944	random
13.748782221386094	random
13.733364413061587	random
13.741105802598103	random
13.734083823709458	random
13.75782894375882	random
13.736219991583534	random
13.73496563679564	random
13.74281310981991	random
13.736904910011287	random
13.7431094517909	random
13.74867621471	random
13.738421945367325	random
13.741563456457126	random
13.762288650044601	random
13.745998301590479	random
13.740900243214892	random
13.744382539577243	random
13.741074698936687	random
13.753748697034256	random
13.734256810157278	random
13.731818653667549	random
13.741106844857939	random
13.748747736432568	random
13.744455217714108	random
13.737842586617575	random
13.746589305586053	random
13.737580465164358	random
13.73876316164038	random
13.753832225957517	random
13.749993305633764	random
13.756722056868853	random
13.733680408344934	random
13.745097272195153	random
13.749005062476632	random
13.741594268155186	random
13.741979483958673	random
13.744439654607469	random
13.72768277489789	random
13.767008225973964	random
13.74164854578363	random
13.752528517010681	random
13.747828873740074	random
13.746329479096978	random
13.745785784684415	random
13.755526903426599	random
13.739634422391312	random
13.744246783539452	random
13.740105522058997	random
13.751754793159957	random
13.740766159660353	random
13.738354014858778	random
13.737170407649824	random
13.74210649228576	random
13.749333987355419	random
13.74331557281011	random
13.745464210240332	random
13.739695134925629	random
13.747660100421935	random
13.756518642686771	random
13.744235291021827	random
13.745301744995967	random
13.746016933638519	random
13.746779518001157	random
13.740077071213303	random
13.749312583213602	random
13.748634669564023	random
13.74568173631596	random
13.729570932459026	random
13.735166988721819	random
13.734721746170756	random
13.754144277757185	random
13.747019809671837	random
13.738943354382824	random
13.749624876947665	random
13.7363821560152	random
13.744908636781867	random
13.73348773496178	random
13.733875828852184	random
13.747264589903235	random
13.755562255761019	random
13.73860080094504	random
13.738468277121928	random
13.743526899039146	random
13.73217960652675	random
13.758453044194981	random
13.735290221557507	random
13.74896016895153	random
13.742147404761091	random
13.740883652862168	random
13.745072663736215	random
