19.977639530987638	random
20.0	uniform
19.99097949761471	random
19.975920628619	random
19.98428798610422	random
19.968219985047924	random
19.974403277502013	random
19.98357763734892	random
19.97048574209049	random
19.973100118175413	random
19.983357187523737	random
19.979751560275226	random
19.976731416820535	random
19.982593794091844	random
19.982577966923934	random
19.974172277626696	random
19.976057518159067	random
19.99062073465315	random
19.995156526600468	random
19.974722935404436	random
19.970849828142228	random
19.97571494902419	random
19.9792080446738	random
19.992021129709528	random
19.971713883462016	random
19.967655896152586	random
19.977761699650234	random
19.983911692893805	random
19.979593881100186	random
19.97951800142751	random
19.987599975799206	random
19.97494562039264	random
19.99582813384417	random
19.980328103998538	random
19.98830021963125	random
19.98553936446897	random
19.976685881515124	random
19.988818546900966	random
19.97969187731119	random
19.988745180973055	random
19.982153238440382	random
19.97117531915901	random
19.97492408368178	random
19.977114705573456	random
19.996096361857404	random
19.977932997466848	random
19.96593249005016	random
19.981592611880764	random
19.97552501026704	random
19.975698428614734	random
19.978726458987353	random
19.964977856145907	random
19.983321316447952	random
19.9822871027958	random
19.993427419936413	random
19.977324501058796	random
19.978026771394255	random
19.980602502457604	random
19.985501974076374	random
19.97024847202698	random
19.990755577452937	random
19.97385616595133	random
19.983199112043565	random
19.981190209275006	random
19.98794683367931	random
19.981223230464682	random
19.986715754711636	random
19.97396868237967	random
19.985311366097314	random
19.985209182204493	random
19.993448259299484	random
19.985336333368863	random
19.984706635495503	random
19.975449085497175	random
19.983926258028504	random
19.987201449882782	random
19.97449829264628	random
19.982545445365545	random
19.979244660876393	random
19.980863791127614	random
19.97946984594232	random
19.98567615018917	random
19.972947196752997	random
19.98414557352775	random
19.987915039429062	random
19.990084234113237	random
19.972941425921096	random
19.98109561044896	random
19.981424981799705	random
19.976827935114233	random
19.98311654517339	random
19.983989388185165	random
19.9766477981246	random
19.986241286342505	random
19.97761269768501	random
19.983467816560548	random
19.98067009081718	random
19.979802237751116	random
19.980949632502757	random
19.985277337816473	random
19.982258078561763	random
19.97835630222111	random
19.97725201855299	random
19.985814813459992	random
19.97914887790487	random
19.968859318022524	random
19.978336941423063	random
19.982397611431075	random
19.984015285688127	random
19.981623010890992	random
19.978356252718783	random
19.973025623570596	random
19.981957941363106	random
19.975665237748096	random
19.98332198335153	random
19.978194389637622	random
19.97362734833207	random
19.983690001360387	random
19.971804901168344	random
19.97691753029954	random
19.974630194517147	random
19.97936856419313	random
19.992397415135862	random
19.98056746204789	random
19.978812264074097	random
19.983481222464686	random
19.97879990087418	random
19.98225680084136	random
19.98156181290937	random
19.973839692258487	random
19.983333150969038	random
19.988786953573097	random
19.97656597628448	random
19.977635129702918	random
19.98531930818658	random
19.97795354513942	random
19.975103680439894	random
19.97748683623845	random
19.976359937926382	random
19.981458531593923	random
19.985202818167586	random
19.983892855258034	random
19.982219593900567	random
19.99076271347084	random
19.975715806891706	random
19.974635830220222	random
19.98021973803129	random
19.986292849983418	random
19.981915650653487	random
19.976047252195226	random
19.982037172652916	random
19.9794511444398	random
19.97593218835798	random
19.986454105110873	random
19.980863454066927	random
19.98031403015283	random
19.976170190413782	random
19.98952660373511	random
19.97292790539626	random
19.987225852907272	random
19.984414657874602	random
19.987180140684544	random
19.983926579260697	random
19.980267081018052	random
19.979845885211915	random
19.98019608744325	random
19.97760706968852	random
19.98642487920052	random
19.98186507918716	random
19.984108183845866	random
19.97429204175453	random
19.987370062949193	random
19.97595258741086	random
19.982709815969493	random
19.97401961810339	random
19.98674122851424	random
19.986344329692407	random
19.978129700015522	random
19.980285903376846	random
19.98478652893863	random
19.980254650909515	random
19.978453249701083	random
19.98686792678121	random
19.972268278018078	random
19.982988232182603	random
19.973419971672957	random
19.980031801646046	random
19.982378317053744	random
19.981039162409814	random
19.982627450052437	random
19.986214389863676	random
19.972158821215295	random
19.98446512568563	random
19.97143405186698	random
19.989229140588648	random
19.976422977176902	random
19.98235859221078	random
19.98591210727881	random
19.97256051298422	random
19.980621670665442	random
19.98239703245995	random
19.980607140710333	random
19.983713713874607	random
19.976704706038607	random
19.978729052950296	random
19.974802819184937	random
19.97419814324393	random
19.984777041562978	random
19.987213361129342	random
19.980478658526494	random
19.987225270030866	random
19.98326183612962	random
19.96573714378261	random
19.964939278839275	random
19.978014927271456	random
19.979151167698404	random
19.990118642849108	random
19.97719265240297	random
19.97956753371805	random
19.970924551702897	random
19.979529607509967	random
19.97798875709723	random
19.98436681345237	random
19.980169548703785	random
19.978774668824233	random
19.977608742913993	random
19.980113668758655	random
19.98298643829962	random
19.97719756344613	random
19.987855752291342	random
19.97987972749999	random
19.973947263275996	random
19.982758886393604	random
19.97815774412355	random
19.98095870950818	random
19.97746455243652	random
19.97258831271639	random
19.973556757470007	random
19.975267551415875	random
19.99650385037424	random
19.977186800699855	random
19.971173005104166	random
19.97575865647828	random
19.989443450244437	random
19.976790367214697	random
19.98158619380398	random
19.979074513066834	random
19.984619078038556	random
19.977223126796822	random
19.983128324132817	random
19.977828853420498	random
19.986573291929137	random
19.978354290156595	random
19.98509129431074	random
19.980505058378554	random
19.988506514234764	random
19.982688936284433	random
19.988618846294372	random
19.974221722358408	random
19.986032592679855	random
19.973825017289087	random
19.976703902511012	random
19.99021033425126	random
19.98021673631827	random
19.977492800299842	random
19.98617594585081	random
19.988023251798005	random
19.987229613022635	random
19.98956095485807	random
19.986889300640662	random
19.976619257700698	random
19.97828507798919	random
19.98144548441855	random
19.979705449508792	random
19.987947644921107	random
19.984991699002983	random
19.978962815160642	random
19.98541739604131	random
19.978861966187832	random
19.97756058266263	random
19.981371195511908	random
19.979246241888568	random
19.973176738529112	random
19.989168340996635	random
19.97937992446458	random
19.98286437041137	random
19.976157346829865	random
19.98351207232453	random
19.978219525164164	random
19.990395358027218	random
19.990256078877813	random
19.985365821121963	random
19.98064316359038	random
19.98539469030188	random
19.974208365405637	random
19.97138677219973	random
19.981257297778242	random
19.97676379296871	random
19.977292286197454	random
19.9747831951527	random
19.973719795278143	random
19.983055687061203	random
19.981913090612974	random
19.98032077839178	random
19.990619601086706	random
19.982100252631984	random
19.982135983825092	random
19.972731519472912	random
19.98185509480591	random
19.98370558370308	random
19.979267042963805	random
19.97748627282155	random
19.98708892719497	random
19.98568544933484	random
19.97798269958762	random
19.97604187919427	random
19.9887466710135	random
19.978546493476827	random
19.992966380144104	random
19.973832316492892	random
19.982626113503105	random
19.97838120694348	random
19.970568678021657	random
19.978092675589092	random
19.979719136417316	random
19.973430933870258	random
19.975845107243863	random
19.975518410914123	random
19.97560005054129	random
19.989642434782134	random
19.988301541359583	random
19.979860562957505	random
19.989487574285548	random
19.978860545674586	random
19.975974854365184	random
19.98066679877114	random
19.985010831783523	random
19.984743415359	random
19.98257146239262	random
19.98215840539775	random
19.977214958848062	random
19.97868610459782	random
19.980083859262685	random
19.978490787961633	random
19.97902315835353	random
19.97683835667042	random
19.975785984761274	random
19.98180694154373	random
19.983829862422553	random
19.98421146934248	random
19.989613867755217	random
19.98972092248312	random
19.986077724690894	random
19.98880433615957	random
